Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
1.5714693994987097,0.9875915935060653,-0.02038937923640091,0.005927790052903282,-0.046937881804888074,-1.6772169893978608,1.0385848460403926
1.5716084896550622,0.987585035635279,-0.020622414578340062,0.006072174480025622,-0.0473587348645202,-1.6736513474916275,1.0375445906475362
1.5717498618905406,0.9875783102152277,-0.020858771652010954,0.00621878055396816,-0.04778604001950279,-1.67011897129852,1.036501097808411
1.571893559642484,0.987571412289438,-0.02109851149230591,0.006367648073904174,-0.04821992135949179,-1.6666196511632865,1.0354546387973351
1.5720396272555301,0.9875643367376247,-0.02134169638719011,0.006518817659443425,-0.04866050542423464,-1.66315317684362,1.0344054798973261
1.5721881100441975,0.9875570782677355,-0.021588389975615203,0.006672330812547972,-0.04910792138719537,-1.65971933658036,1.0333538821578596
1.5723390542801323,0.9875496314114134,-0.021838657219649716,0.006828229901350299,-0.04956230101161755,-1.6563179180000438,1.0323001017032156
1.572492507233624,0.9875419905166212,-0.022092564466861066,0.006986558200080047,-0.05002377877017395,-1.6529487077260945,1.0312443896528456
1.572648517173172,0.987534149742109,-0.022350179442950646,0.0071473598855830624,-0.050492491838152825,-1.6496114919502525,1.030186992339076
1.572807133478499,0.9875261030459309,-0.022611571431459976,0.0073106801506657845,-0.050968580427237245,-1.6463060546008457,1.029128150762481
1.5729684065353464,0.9875178441846885,-0.02287681109300161,0.007476565092450193,-0.05145218746353313,-1.6430321801806196,1.0280681015289825
1.573132387825335,0.9875093667027603,-0.023145970606740292,0.007645061801809971,-0.05194345885175203,-1.6397896523886561,1.027007076458746
1.5732991299859018,0.987500663922648,-0.023419123761444272,0.007816218421612859,-0.0524425436485893,-1.636578253528619,1.0259453024276177
1.5734686867661851,0.987491728940449,-0.023696345875744037,0.007990084098020725,-0.052949593924344215,-1.6333977659529817,1.0248830018799258
1.5736411130868067,0.987482554615698,-0.023977713888935975,0.00816670903852877,-0.053464764935783345,-1.6302479714314908,1.0238203926666116
1.5738164650901396,0.9874731335613213,-0.02426330643548745,0.008346144559979563,-0.05398821526988768,-1.6271286507941185,1.0227576879643838
1.5739948001348958,0.9874634581362391,-0.02455320382850343,0.008528443079457554,-0.054520106821052794,-1.6240395845969857,1.0216950965413005
1.5741761768650917,0.987453520433651,-0.024847488164195106,0.008713658181224737,-0.05506060499016733,-1.6209805524641128,1.0206328225734758
1.5743606552273306,0.9874433122717219,-0.025146243341798227,0.008901844630617715,-0.05560987872905519,-1.6179513333824374,1.0195710657845427
1.5745482964117812,0.9874328251882349,-0.025449554960299638,0.009093058310217419,-0.056168100357998435,-1.6149517071723372,1.0185100220086558
1.574739163061947,0.9874220504199236,-0.025757510649846688,0.009287356429977751,-0.056735446183011906,-1.6119814516124287,1.0174498822236615
1.5749333191308634,0.9874109789010708,-0.02607019983085268,0.009484797376757457,-0.057312096060568,-1.6090403453063706,1.0163908336060825
1.5751308300525442,0.987399601244053,-0.026387713982337926,0.009685440884957696,-0.05789823389982979,-1.6061281655360324,1.0153330588117033
1.5753317627076016,0.9873879077310159,-0.026710146577633355,0.009889347997417476,-0.05849404755256303,-1.603244689371487,1.0142767364140077
1.5755361854376122,0.9873758883024626,-0.027037593099069362,0.010096581076033366,-0.05909972884816042,-1.6003896939534097,1.0132220410566097
1.5757441681284592,0.9873635325413367,-0.027370151162972978,0.010307203882221928,-0.05971547383282236,-1.5975629558149087,1.0121691432517155
1.5759557822954096,0.9873508296563417,-0.027707920646384977,0.010521281658730777,-0.0603414830129408,-1.594764250296384,1.0111182092014408
1.576171100968142,0.987337768476765,-0.02805100349426442,0.010738881008976655,-0.06097796100645015,-1.5919933536080975,1.0100694016151521
1.5763901988709481,0.9873243374291656,-0.02839950399808936,0.010960070075071257,-0.06162511706750526,-1.5892500409325587,1.009022879047492
1.5766131523729026,0.9873105245272917,-0.02875352870691398,0.01118491848298213,-0.06228316493028129,-1.5865340875952798,1.0079787963869313
1.5768400396477997,0.9872963173485669,-0.02911318667186823,0.011413497499361689,-0.06295232327210325,-1.5838452676099655,1.0069373043445813
1.5770709406102559,0.987281703023736,-0.029478589334555116,0.011645879962364346,-0.06363281551528771,-1.5811833550096421,1.0058985500093072
1.577305936928929,0.9872666682213455,-0.029849850538613013,0.011882140290497762,-0.06432486985707998,-1.5785481241266417,1.0048626770117568
1.5775451122292168,0.9872511991193742,-0.030227086840062884,0.012122354681742031,-0.06502871985703772,-1.5759393477920205,1.0038298248668174
1.5777885520140231,0.9872352813940394,-0.030610417371314105,0.01236660102884418,-0.06574460419327717,-1.573356798780297,1.002800129584734
1.5780363436768061,0.9872189002022751,-0.03099996385178048,0.012614958927702502,-0.06647276669103733,-1.5708002500974079,1.0017737238411915
1.5782885767215584,0.9872020401497027,-0.03139585092322484,0.012867509892917923,-0.06721345695874836,-1.568269473176176,1.0007507363039378
1.5785453426241853,0.9871846852814211,-0.03179820592069589,0.013124337213651435,-0.06796692996964597,-1.565764239818957,0.9997312924605436
1.5788067350993678,0.987166819044945,-0.032207159279873256,0.013385526215462996,-0.06873344683396546,-1.5632843200436923,0.9987155137950429
1.57907284981832,0.9871484242894557,-0.03262284408381,0.013651163972851516,-0.06951327395954307,-1.5608294852777211,0.9977035191426493
1.5793437848965166,0.9871294832115812,-0.03304539681418324,0.013921339791109853,-0.07030668447005965,-1.5583995042305634,0.9966954230490308
1.5796196404943676,0.9871099773612515,-0.033474956715607206,0.014196144802177584,-0.0711139570226224,-1.5559941470624006,0.9956913375396638
1.579900519263214,0.9870898875879498,-0.03391166647946747,0.014475672403921133,-0.0719353771015826,-1.5536131818200147,0.9946913706972034
1.5801865262349835,0.9870691940245111,-0.034355672058770326,0.014760018144089334,-0.07277123668191274,-1.551256375967636,0.9936956273444422
1.580477768802586,0.9870478760639833,-0.03480712262557856,0.01504927969520547,-0.07362183415900787,-1.5489234969643446,0.9927042093453837
1.5807743569751016,0.9870259123153019,-0.03526617095415108,0.015343557102288389,-0.07448747508065297,-1.546614310635601,0.9917172149703519
1.5810764032309181,0.987003280587078,-0.035732973180090825,0.015642952630938307,-0.07536847170393,-1.5443285828105606,0.9907347396462372
1.5813840228015397,0.9869799578384069,-0.03620768922608699,0.01594757104275715,-0.0762651438089167,-1.5420660775712047,0.9897568752632884
1.581697333537323,0.9869559201594714,-0.036690482580487384,0.016257519455930274,-0.0771778182918777,-1.5398265587325415,0.9887837108662595
1.5820164561574364,0.9869311427218703,-0.0371815206689218,0.016572907586352242,-0.07810682987828714,-1.5376097884505862,0.9878153321097806
1.5823415141886217,0.9869055997511181,-0.03768097474522853,0.01689384768041454,-0.07905252092812642,-1.53541552812676,0.9868518217070907
1.58267263402305,0.9868792644888653,-0.038189019966249425,0.017220454565788773,-0.08001524158814007,-1.533243538393964,0.9858932594864326
1.5830099451709942,0.9868521091378772,-0.038705835764590794,0.017552845893988527,-0.08099535050945904,-1.5310935778734838,0.9849397219022972
1.5833535802060912,0.9868241048295348,-0.039231605748553576,0.01789114207922936,-0.08199321467017107,-1.5289654040109073,0.9839912824611085
1.5837036747937892,0.9867952215834891,-0.03976651773024986,0.018235466319624045,-0.08300920943992013,-1.5268587732805845,0.983048011876306
1.584060367875133,0.9867654282527861,-0.04031076399064452,0.01858594477101454,-0.08404371909463507,-1.5247734404523825,0.9821099778050534
1.5844238017520038,0.9867346924748697,-0.04086454139267785,0.018942706623327817,-0.08509713704379875,-1.5227091585230519,0.9811772448789016
1.5847941220979236,0.986702980627011,-0.041428051380591475,0.019305884103746125,-0.08616986584129058,-1.5206656790587796,0.9802498749229381
1.5851714781350073,0.9866702577656599,-0.04200150023187681,0.019675612642789414,-0.08726231767697469,-1.5186427515945633,0.9793279267504791
1.5855560226264112,0.9866364875793626,-0.04258509902767785,0.020052030859161633,-0.08837491433275775,-1.5166401240703413,0.9784114564286407
1.5859479121065065,0.9866016323187936,-0.04317906398378214,0.02043528077728384,-0.08950808782587227,-1.5146575419988224,0.9775005169673777
1.58634730680417,0.9865656527513066,-0.04378361631506835,0.02082550774414122,-0.09066228016312575,-1.5126947492464826,0.9765951587475518
1.5867543708998306,0.9865285080835414,-0.04439898260549253,0.021222860672470575,-0.09183794405948922,-1.510751487101728,0.97569542916549
1.5871692725373534,0.9864901559031272,-0.045025394805557103,0.021627492043854224,-0.09303554294647688,-1.5088274946028608,0.9748013728571026
1.5875921839500113,0.9864505521075353,-0.04566309040195903,0.02203955802315041,-0.09425555130925548,-1.506922508290996,0.9739130316596679
1.5880232816280238,0.9864096508259488,-0.04631231264872658,0.02245921861298713,-0.09549845514207529,-1.5050362618070345,0.9730304445011011
1.5884627462705934,0.9863674043585281,-0.04697331047289131,0.022886637598165428,-0.09676475178099225,-1.5031684864413224,0.9721536477366045
1.5889107631351813,0.9863237630747862,-0.04764633897741768,0.023321982876441733,-0.0980549508803952,-1.5013189099549373,0.9712826746783478
1.5893675219811576,0.9862786753471505,-0.04833165933235444,0.0237654263941636,-0.09936957421860851,-1.4994872571790185,0.9704175559593126
1.5898332171892169,0.9862320874647087,-0.049029538930164596,0.024217144252922262,-0.10070915600909094,-1.4976732498193361,0.9695583195288585
1.590308047950827,0.9861839435362001,-0.04974025164479156,0.02467731688373779,-0.10207424341127583,-1.4958766060054403,0.9687049905287183
1.5907922184373628,0.9861341853907727,-0.050464078058587374,0.025146129200923732,-0.1034653969806784,-1.494097039961405,0.967857591227242
1.5912859378015243,0.9860827524919755,-0.05120130543739026,0.025623770593226278,-0.104883190635277,-1.4923342622951847,0.9670161412509353
1.5917894203457108,0.9860295818309103,-0.051952227954661936,0.026110435076587543,-0.10632821210025514,-1.4905879796393227,0.9661806575113077
1.592302885892713,0.9859746077929115,-0.052717147215241206,0.02660632164168673,-0.10780106393053973,-1.488857893645232,0.9653511538231103
1.5928265595581903,0.9859177620829296,-0.053496371885775156,0.02711163402297185,-0.10930236281443893,-1.48714370204308,0.9645276415143549
1.593360672130453,0.985858973582085,-0.054290218229721056,0.027626581054409866,-0.11083274061813916,-1.4854450975875433,0.9637101290283167
1.5939054602128104,0.9857981682237287,-0.05509901028622504,0.02815137679506885,-0.11239284474580774,-1.483761767859931,0.9628986219375812
1.5944611661971335,0.9857352688834755,-0.05592307979743373,0.028686240491950447,-0.11398333801426207,-1.4820933955638111,0.9620931232004412
1.5950280387536213,0.9856701952057211,-0.05676276690024412,0.029231397039501155,-0.11560490000286257,-1.480439657243298,0.9612936326601226
1.5956063325846683,0.985602863507375,-0.057618419724856616,0.02978707673026881,-0.11725822629407234,-1.478800224223507,0.9605001476203354
1.5961963090297064,0.9855331865782818,-0.05849039525265096,0.0303535158237522,-0.11894403014574706,-1.477174761037765,0.9597126622106833
1.5967982358846546,0.9854610735655621,-0.05937905900905065,0.030930956359577256,-0.12066304191375078,-1.4755629261338898,0.958931167858323
1.5974123877921094,0.985386429784926,-0.06028478559912597,0.031519646518709275,-0.12241601010307915,-1.4739643709487733,0.9581556529746991
1.598039046256064,0.985309156569308,-0.06120795868625668,0.03211984062369386,-0.12420370134253339,-1.472378740012245,0.9573861031455645
1.5986785000223538,0.9852291510657543,-0.062148971508137,0.03273179948900913,-0.1260269013995758,-1.470805670087313,0.9566225008586334
1.599331045117683,0.9851463060660489,-0.0631082268870421,0.033355790443636846,-0.12788641521664812,-1.4692447901912988,0.9558648256638462
1.599996985264229,0.985060509782084,-0.0640861377903533,0.0339920877124831,-0.12978306801395695,-1.4676957206864807,0.9551130538876541
1.6006766316181802,0.984971645699182,-0.06508312689529713,0.034640972151015116,-0.13171770446170367,-1.4661580739557323,0.9543671591223227
1.6013703035816715,0.9848795922822855,-0.06609962772740027,0.035302732004981,-0.13369119090470682,-1.4646314525662962,0.9536271115022569
1.6020783286496552,0.9847842227965192,-0.06713608437854035,0.03597766274719325,-0.13570441483283588,-1.4631154496845569,0.9528928780792737
1.6028010427606931,0.9846854050527301,-0.06819295196187687,0.036666067395090624,-0.13775828578102112,-1.4616096483113443,0.9521644226322963
1.6035387903738962,0.9845830011792798,-0.06927069666252945,0.037368256566466196,-0.13985373544451507,-1.4601136210992856,0.9514417057659394
1.604291924954026,0.9844768673267945,-0.0703697963815516,0.03808454892315742,-0.14199171894763002,-1.4586269293141416,0.9507246846024927
1.6050608090570273,0.9843668534157632,-0.07149074079181059,0.03881527123328289,-0.14417321497006788,-1.4571491226208753,0.9500133128807952
1.6058458145131926,0.9842528028597034,-0.0726340315335274,0.03956075852601451,-0.1463992261443194,-1.45567973862538,0.9493075409442403
1.6066473228973748,0.9841345522338105,-0.07380018282372616,0.04032135451806022,-0.14867078025935007,-1.4542183018661698,0.94860731547304
1.607465725696439,0.9840119309730133,-0.07498972161961365,0.04109741175135235,-0.15098893059679405,-1.4527643233817873,0.9479125795030111
1.6083014245615903,0.9838847610442241,-0.07620318790135612,0.041889291810586295,-0.15335475649957148,-1.451317300086593,0.9472232723611019
1.6091548315560669,0.983752856604788,-0.07744113494338062,0.04269736553545253,-0.15576936391831428,-1.4498767141295454,0.9465393296021791
1.6100263694309696,0.9836160236414176,-0.07870412962145619,0.043522013258552775,-0.1582338860277366,-1.4484420321786025,0.9458606829201711
1.6109164721848588,0.983474059547398,-0.07999275312490733,0.04436362531046268,-0.16074948463431837,-1.4470127042305867,0.945187259846327
1.6118255850471719,0.9833267527727242,-0.08130760082770379,0.04522260197834548,-0.16331734994315986,-1.4455881633502636,0.944518983898571
1.6127541649465325,0.9831738823806498,-0.08264928285623109,0.04609935392228874,-0.16593870168432123,-1.4441678245753395,0.9438557743472519
1.6137026808830055,0.9830152175991083,-0.08401842451040227,0.04699430249911423,-0.16861478995386542,-1.4427510839707025,0.943197546065217
1.6146716141388953,0.9828505173790691,-0.0854156664444311,0.04790787993242972,-0.17134689558550759,-1.4413373178950897,0.9425442094893246
1.6156614587386136,0.9826795298905842,-0.08684166519959714,0.04884052971629425,-0.17413633121043193,-1.4399258818594556,0.9418956704050102
1.616672721767829,0.9825019920197972,-0.08829709352538372,0.049792706884421854,-0.1769844419039929,-1.4385161095683365,0.9412518298304129
1.6177059237963098,0.9823176288247322,-0.08978264084115847,0.050764878375408815,-0.17989260610767774,-1.4371073117778588,0.9406125838307399
1.6187615990865456,0.9821261530048923,-0.09129901338043567,0.0517575231946281,-0.18286223593000378,-1.4356987754077026,0.9399778234627213
1.619840296255686,0.9819272642640078,-0.09284693497672963,0.052771133000728096,-0.18589477870383853,-1.434289761997274,0.9393474344374836
1.6209425784209752,0.9817206487385254,-0.09442714709629484,0.05380621220426766,-0.18899171706949525,-1.4328795068174485,0.9387212970964256
1.622069023816645,0.9815059783119097,-0.09604040953644491,0.05486327850748773,-0.1921545703616702,-1.4314672173095493,0.9380992861012899
1.6232202261872875,0.9812829099390264,-0.09768750079024727,0.05594286323154339,-0.19538489534348452,-1.4300520717782566,0.9374812702572896
1.624396795055189,0.9810510849648417,-0.09936921821831612,0.05704551152340451,-0.19868428656207876,-1.4286332181767065,0.9368671123925147
1.6255993565159943,0.9808101283068966,-0.10108637896207352,0.0581717830555122,-0.2020543781589339,-1.4272097721930512,0.9362566689522738
1.6268285533516167,0.9805596477365537,-0.1028398198656,0.059322252082668725,-0.20549684373571525,-1.4257808161092478,0.9356497899486802
1.6280850459209135,0.980299232968549,-0.10463039849223403,0.060497508224597145,-0.20901339836870708,-1.4243453966712982,0.9350463185054007
1.6293695122787,0.9800284548677085,-0.10645899302241195,0.06169815652288399,-0.21260579842754807,-1.422902523800816,0.9344460907829539
1.6306826491676547,0.9797468644346847,-0.10832650337707446,0.06292481831117239,-0.21627584380098785,-1.4214511682354494,0.9338489354745643
1.632025171925983,0.979453991977325,-0.1102338507774786,0.06417813106827917,-0.22002537705120476,-1.419990260315567,0.9332546738017105
1.6333978155954987,0.9791493459826969,-0.11218197899203748,0.06545874938939585,-0.22385628588299764,-1.4185186873512934,0.9326631189445255
1.6348013353862922,0.9788324120760251,-0.11417185464370215,0.06676734535160357,-0.22777050376789626,-1.4170352916352806,0.9320740757673328
1.6362365071163925,0.9785026519382487,-0.11620446745836788,0.0681046088521993,-0.23177001045185128,-1.415538868381331,0.9314873405349509
1.6377041282473108,0.9781595020345507,-0.1182808313309279,0.06947124849768413,-0.23585683407195224,-1.4140281629470912,0.9309027003726885
1.6392050178784028,0.9778023725274534,-0.12040198388854764,0.07086799151772978,-0.24003305031628736,-1.4125018690420812,0.9303199331380497
1.640740018119852,0.9774306458112869,-0.12256898797461058,0.07229558495788264,-0.2443007853639993,-1.410958625405673,0.9297388067245881
1.6423099943446104,0.9770436752462995,-0.124782931513434,0.07375479582250423,-0.24866221563870633,-1.4093970135322695,0.9291590788006586
1.6439158362309603,0.9766407836395146,-0.12704492845694118,0.07524641194731387,-0.25311956969236954,-1.4078155544755624,0.9285804962258767
1.645558458354445,0.9762212617651077,-0.12935611905674127,0.07677124244608591,-0.25767512876104604,-1.4062127059852982,0.9280027946241963
1.6472388009732877,0.9757843667664681,-0.1317176703687208,0.07833011833030967,-0.26233122777862516,-1.4045868593172857,0.9274256978645499
1.648957831120801,0.9753293204004675,-0.13413077714441404,0.07992389340580709,-0.2670902571537243,-1.4029363356115743,0.9268489174204049
1.6507165432630384,0.9748553073119954,-0.1365966620631236,0.08155344475754818,-0.27195466324739825,-1.401259382548085,0.9262721518619164
1.65251596027006,0.9743614731426395,-0.13911657635391117,0.08321967351668244,-0.2769269496196288,-1.3995541705418286,0.9256950862169454
1.6543571346283845,0.9738469224796406,-0.14169180069894188,0.08492350584096652,-0.2820096788318156,-1.397818788549409,0.9251173912366302
1.656241148878603,0.9733107169241944,-0.14432364499285488,0.08666589316766483,-0.2872054719920011,-1.3960512404331065,0.9245387228815644
1.65816911733624,0.9727518727012183,-0.14701344983300457,0.08844781364299432,-0.29251701171651245,-1.3942494399294458,0.9239587213772079
1.6601421870950053,0.9721693583550548,-0.149762586933881,0.09027027287465579,-0.29794704296959335,-1.392411206103535,0.9233770104752645
1.6621615387385615,0.9715620924234705,-0.15257245906217703,0.09213430440280868,-0.303498372955893,-1.3905342588617073,0.9227931967630498
1.6642283881934217,0.9709289406540429,-0.1554445014804211,0.094040971211012,-0.3091738739931281,-1.388616213179907,0.9222068686040743
1.6663439881133983,0.9702687132196645,-0.15838018264608275,0.09599136678811022,-0.3149764849159388,-1.3866545735362794,0.9216175951926551
1.6685096289694643,0.9695801618897472,-0.1613810044064776,0.09798661590208968,-0.3209092114836831,-1.384646728363896,0.9210249256517489
1.6707266405259278,0.9688619769409837,-0.16444850262801708,0.10002787571274345,-0.326975127646792,-1.382589943876884,0.9204283879779316
1.6729963939528603,0.9681127837022858,-0.1675842485917846,0.10211633745023178,-0.33317737832982036,-1.3804813570209766,0.9198274877758478
1.6753203033405664,0.9673311391181231,-0.1707898494363169,0.1042532275210006,-0.33951918033214934,-1.378317968671208,0.9192217071135786
1.6776998279763875,0.9665155278781015,-0.17406694951899113,0.10643980929167715,-0.3460038250469486,-1.3760966357908482,0.918610503127869
1.6801364735939288,0.9656643587015066,-0.17741723021498737,0.10867738390293673,-0.3526346780902105,-1.3738140641948449,0.9179933068426299
1.6826317951729992,0.9647759598892915,-0.18084241169508578,0.110967292481237,-0.3594151828463808,-1.3714667994893515,0.9173695215281606
1.685187399276581,0.9638485747993627,-0.18434425388806547,0.11331091789369531,-0.36634886240318926,-1.3690512180291852,0.9167385211237624
1.687804946986018,0.9628803568600915,-0.1879245580715838,0.11570968701807378,-0.373439322733121,-1.3665635168650656,0.9160996484459731
1.6904861564996796,0.9618693644369826,-0.1915851677909229,0.11816507266704117,-0.38069025454680877,-1.3639997035237625,0.915452213408608
1.693232806206007,0.9608135552423854,-0.19532797019863754,0.12067859590733196,-0.3881054359822645,-1.361355584818099,0.9147954910447917
1.6960467379930004,0.9597107803452027,-0.19915489746474505,0.12325182855113724,-0.39568873543684996,-1.3586267548630786,0.9141287193842166
1.698929861848334,0.9585587773284703,-0.20306792966163398,0.12588639677822758,-0.4034441173254998,-1.355808581213355,0.9134510969300678
1.7018841590789777,0.9573551636068105,-0.20706909546097144,0.1285839834407856,-0.41137564350776623,-1.3528961916491498,0.912761780358575
1.704911687588547,0.9560974285194567,-0.21116047528556892,0.1313463321891866,-0.4194874795844035,-1.3498844582077438,0.9120598816147728
1.7080145861480682,0.9547829253745549,-0.21534420271757462,0.13417525061131247,-0.42778389774308734,-1.3467679813731444,0.91134446511431
1.711195081418225,0.953408861840958,-0.21962246920093317,0.13707261580717153,-0.4362692861419912,-1.3435410706009159,0.9106145441630181
1.7144554923698918,0.9519722908816143,-0.22399752476474402,0.1400403775079892,-0.4449481504098064,-1.340197726431871,0.9098690778146813
1.7177982396037401,0.9504700989537294,-0.22847168481234434,0.14308056556536355,-0.45382512718389917,-1.3367316165005152,0.9091069664209404
1.7212258497159103,0.9488989957029591,-0.23304732967524006,0.14619529282685081,-0.4629049833047861,-1.3331360553577885,0.908327048109187
1.7247409652373238,0.9472555004586803,-0.23772691099671026,0.14938676296996636,-0.4721926285671923,-1.3294039771974668,0.9075280937538612
1.728346354008253,0.9455359280931633,-0.24251295660608116,0.1526572776881054,-0.48169312548911597,-1.3255279075434854,0.9067088018181262
1.732044918185501,0.9437363741372535,-0.24740807408687432,0.1560092433982838,-0.4914116964990398,-1.3214999336139575,0.9058677929823894
1.7358397022887941,0.9418526994279961,-0.2524149521887356,0.15944517692258103,-0.5013537268505784,-1.3173116739427126,0.9050036046588288
1.7397339043684121,0.9398805122215301,-0.2575363653860496,0.16296771382526462,-0.5115247737927301,-1.3129542426517093,0.9041146844270672
1.7437308901076711,0.9378151475980376,-0.26277518114933884,0.16657961920156467,-0.5219305811413278,-1.308418208134064,0.9031993823831873
1.7478341935238997,0.9356516525811995,-0.2681343484225597,0.1702837861399188,-0.5325770565294458,-1.3036935646085652,0.9022559461000029
1.7520475283346875,0.9333847648390665,-0.2736168988892976,0.17408324361672142,-0.5434702740550509,-1.2987696896738603,0.9012825126786235
1.756374789665552,0.9310088954002639,-0.2792259342613796,0.17798115543442078,-0.5546164491605505,-1.2936353108091303,0.9002771025178861
1.760820048034353,0.9285181150007698,-0.284964602296808,0.18198081198746602,-0.5660218910977182,-1.2882784796086575,0.899237614405759
1.7653875291176413,0.9259061484381189,-0.29083605340249896,0.18608560905921173,-0.5776929167676347,-1.2826865628247914,0.8981618235529771
1.7700815812513766,0.9231663770131132,-0.2968433808109581,0.19029901549478728,-0.5896357318437444,-1.2768462499068063,0.8970473823184234
1.774906605633582,0.9202918653083126,-0.3029895130344917,0.19462450741670756,-0.6018562169190006,-1.2707436110985442,0.8958918299102253
1.779866947734552,0.9172754167072351,-0.3092770584420488,0.1990654679655208,-0.6143596182823469,-1.264364214226184,0.8946926121686184
1.784966717989971,0.9141096816144241,-0.31570806393672707,0.20362502442638897,-0.6271500676146861,-1.257693349482389,0.8934471202435028
1.7902095306928356,0.9107873326764588,-0.32228367794827606,0.20830581358860614,-0.6402299109845374,-1.250716390226961,0.8921527527260822
1.7955981149089586,0.9073013460256225,-0.329003665698401,0.21310963516327266,-0.6535987434355585,-1.2434193692837319,0.8908070152648015
1.8011337749147873,0.9036454174774652,-0.33586575769093585,0.21803697480782888,-0.6672521110039588,-1.2357898278846773,0.8894076672866889
1.8068157083634786,0.8998145251337104,-0.34286485295752944,0.2230864060717297,-0.6811799227251999,-1.2278179577014667,0.887952918813524
1.8126402117002494,0.8958056349402101,-0.349992125752804,0.22825389965741158,-0.6953646693076846,-1.219498026139999,0.8864416753010944
1.818599929757995,0.891618452214677,-0.357234238177758,0.23353218102372464,-0.7097798513864099,-1.2108298828992667,0.8848737943557924
1.8246833974293497,0.8872560372670519,-0.36457296017917135,0.23891035582984396,-0.7243892177306018,-1.2018201752284194,0.8832502890331151
1.830875191566014,0.8827250196737795,-0.371985562517933,0.2443740811517054,-0.7391475421138571,-1.1924827335450607,0.8815733843817947
1.8371569010672686,0.8780351874124319,-0.3794461894824326,0.24990645841991405,-0.7540033520032402,-1.1828376814750894,0.879846351702666
1.8435088030396094,0.8731984452462007,-0.3869280196299947,0.25548953895563054,-0.7689032289207391,-1.1729092746390875,0.8780731249063646
1.849911793044467,0.8682274164139128,-0.3944056299465275,0.2611060356777011,-0.7837965172619221,-1.1627230400126602,0.8762578017898264
1.8563489839728295,0.8631341257846518,-0.4018568588061414,0.26674072390216785,-0.7986390380658369,-1.1523031117864013,0.8744041871601057
1.8628066037414086,0.8579291016824946,-0.4092637598610373,0.2723812112694085,-0.8133949940913778,-1.141670441923528,0.8725154937334382
1.8692741657683611,0.852620995442923,-0.4166126641136202,0.27801806248624167,-0.8280370989451734,-1.1308420730094866,0.8705942298114718
1.8757441426879757,0.8472166041919702,-0.4238936621722671,0.28364448862500247,-0.842545550529628,-1.119831228182543,0.8686422277955537
1.8822114070171254,0.8417211245216536,-0.4310998389399632,0.2892558365442603,-0.8569065101036015,-1.1086478611934427,0.866660749789607
1.888672643477791,0.8361384831637829,-0.4382265063506927,0.29484905908388076,-0.8711105762142799,-1.0972993522388195,0.8646506152944913
1.8951258344505348,0.8304716571342613,-0.4452705494169467,0.3004222544144434,-0.8851514833538926,-1.0857911731448453,0.8626123208325163
1.9015698571062267,0.8247229402970238,-0.45222992350402125,0.30597430705795053,-0.8990251011758629,-1.074127436826595,0.8605461374299774
1.908004180841557,0.8188941545630066,-0.4591032834766369,0.3115046195057441,-0.912728695959332,-1.0623113296712405,0.8584521864560153
1.9144286594521076,0.8129868001049254,-0.4658897319130717,0.3170129284234015,-0.9262604290175837,-1.050345417216454,0.8563304925922939
1.920843377872473,0.8070021724554093,-0.4725886376818756,0.32249916988503435,-0.9396189951150867,-1.038231880893192,0.8541810244549706
1.9272485554892287,0.8009414388178473,-0.47919952294586987,0.32796339463740526,-0.9528033971462873,-1.0259726711011954,0.8520037204154423
1.9336444814131941,0.7948056916637883,-0.4857219892280716,0.33340571169470157,-0.9658127986061668,-1.0135696137963195,0.8497985062814845
1.9400314667250673,0.788595991062661,-0.49215566503794184,0.33882624712039033,-0.9786464189970018,-1.0010244940509034,0.84756530903701
1.9464098237678027,0.7823133840180653,-0.49850018370786875,0.3442251262814766,-0.9913034894590821,-0.9883390930894861,0.8453040624628498
1.9527798449278568,0.7759589259339774,-0.5047551622737871,0.3496024559390546,-1.0037832104732358,-0.9755152296998185,0.8430147136774417
1.9591417941996803,0.7695336906696726,-0.510920194305167,0.3549583173730678,-1.0160847373871227,-0.9625547787025012,0.8406972257267765
1.9654959025283452,0.76303877727788,-0.5169948470240254,0.3602927627952606,-1.0282071745046957,-0.9494596828712201,0.8383515791204349
1.9718423681519957,0.7564753118070024,-0.5229786635302718,0.36560581601453795,-1.0401495793747004,-0.9362319550490943,0.8359777717122473
1.978181353092188,0.7498444530485158,-0.5288711615085179,0.3708974698952753,-1.0519109600681513,-0.9228736883620469,0.8335758201192235
1.9845129877725736,0.7431473898008106,-0.5346718396725428,0.3761676906319277,-1.0634902879092176,-0.9093870494671085,0.8311457581730677
1.9908373696808614,0.7363853441261959,-0.5403801785635424,0.3814164170304603,-1.0748864989486666,-0.8957742840029623,0.8286876376267731
1.9971545702623719,0.7295595656751701,-0.5459956487755139,0.38664356662031246,-1.0860985102746343,-0.8820377041654505,0.8262015256937096
2.003464636975953,0.72267133077476,-0.5515177144643911,0.3918490376881539,-1.097125226921371,-0.8681796859869545,0.8236875043707712
2.00976759078647,0.7157219463699329,-0.556945832829124,0.3970327075408792,-1.1079655407427373,-0.8542026764641365,0.821145671593807
2.0160634325743705,0.7087127440859475,-0.5622794613333052,0.4021944381137465,-1.1186183447502387,-0.8401091808876943,0.8185761388410177
2.0223521484495186,0.7016450750529417,-0.5675180635153229,0.40733408059292453,-1.129082544644908,-0.8259017517914279,0.8159790290364249
